Day,WY,month,discharge_cfps,month_day,year,date,wy_date,E_day,r_day,discharge_cmps,station
31,2009,OCT,0.6,OCT-31,2008,2008-10-31,2009-10-31,NA,NA,0.016990107955199996,Wheatfields
31,2009,DEC,1.4,DEC-31,2008,2008-12-31,2009-12-31,E,NA,0.03964358522879999,Wheatfields
31,2009,JAN,2.4,JAN-31,2009,2009-01-31,2009-01-31,E,NA,0.06796043182079999,Wheatfields
31,2009,MAR,11.9,MAR-31,2009,2009-03-31,2009-03-31,NA,NA,0.33697047444479994,Wheatfields
31,2009,MAY,1.8,MAY-31,2009,2009-05-31,2009-05-31,NA,NA,0.050970323865599985,Wheatfields
31,2009,JUL,1.4,JUL-31,2009,2009-07-31,2009-07-31,NA,NA,0.03964358522879999,Wheatfields
31,2009,AUG,1.5,AUG-31,2009,2009-08-31,2009-08-31,NA,NA,0.04247526988799999,Wheatfields
1,2010,OCT,1.2,OCT-1,2009,2009-10-01,2010-10-01,NA,NA,0.03398021591039999,Wheatfields
1,2010,NOV,1.7,NOV-1,2009,2009-11-01,2010-11-01,NA,NA,0.048138639206399984,Wheatfields
1,2010,DEC,1,DEC-1,2009,2009-12-01,2010-12-01,NA,NA,0.028316846591999994,Wheatfields
1,2010,JAN,1.3,JAN-1,2010,2010-01-01,2010-01-01,NA,NA,0.036811900569599994,Wheatfields
1,2010,FEB,1.2,FEB-1,2010,2010-02-01,2010-02-01,NA,NA,0.03398021591039999,Wheatfields
1,2010,MAR,1.2,MAR-1,2010,2010-03-01,2010-03-01,NA,NA,0.03398021591039999,Wheatfields
1,2010,APR,4.9,APR-1,2010,2010-04-01,2010-04-01,NA,NA,0.1387525483008,Wheatfields
1,2010,MAY,18.3,MAY-1,2010,2010-05-01,2010-05-01,NA,NA,0.5181982926335998,Wheatfields
1,2010,JUN,0.9,JUN-1,2010,2010-06-01,2010-06-01,NA,NA,0.025485161932799993,Wheatfields
1,2010,JUL,1.5,JUL-1,2010,2010-07-01,2010-07-01,NA,NA,0.04247526988799999,Wheatfields
1,2010,AUG,7,AUG-1,2010,2010-08-01,2010-08-01,NA,NA,0.19821792614399997,Wheatfields
1,2010,SEP,1.7,SEP-1,2010,2010-09-01,2010-09-01,NA,NA,0.048138639206399984,Wheatfields
2,2010,OCT,1.2,OCT-2,2009,2009-10-02,2010-10-02,NA,NA,0.03398021591039999,Wheatfields
2,2010,NOV,1.6,NOV-2,2009,2009-11-02,2010-11-02,NA,NA,0.0453069545472,Wheatfields
2,2010,DEC,1,DEC-2,2009,2009-12-02,2010-12-02,NA,NA,0.028316846591999994,Wheatfields
2,2010,JAN,1.1,JAN-2,2010,2010-01-02,2010-01-02,NA,NA,0.031148531251199995,Wheatfields
2,2010,FEB,1.2,FEB-2,2010,2010-02-02,2010-02-02,NA,NA,0.03398021591039999,Wheatfields
2,2010,MAR,1.2,MAR-2,2010,2010-03-02,2010-03-02,NA,NA,0.03398021591039999,Wheatfields
2,2010,APR,3.9,APR-2,2010,2010-04-02,2010-04-02,NA,NA,0.11043570170879997,Wheatfields
2,2010,MAY,19.1,MAY-2,2010,2010-05-02,2010-05-02,NA,NA,0.5408517699072,Wheatfields
2,2010,JUN,0.9,JUN-2,2010,2010-06-02,2010-06-02,NA,NA,0.025485161932799993,Wheatfields
2,2010,JUL,1.6,JUL-2,2010,2010-07-02,2010-07-02,NA,NA,0.0453069545472,Wheatfields
2,2010,AUG,3.4,AUG-2,2010,2010-08-02,2010-08-02,NA,NA,0.09627727841279997,Wheatfields
2,2010,SEP,1.7,SEP-2,2010,2010-09-02,2010-09-02,NA,NA,0.048138639206399984,Wheatfields
3,2010,OCT,1.2,OCT-3,2009,2009-10-03,2010-10-03,NA,NA,0.03398021591039999,Wheatfields
3,2010,NOV,1.5,NOV-3,2009,2009-11-03,2010-11-03,NA,NA,0.04247526988799999,Wheatfields
3,2010,DEC,1,DEC-3,2009,2009-12-03,2010-12-03,NA,NA,0.028316846591999994,Wheatfields
3,2010,JAN,1.1,JAN-3,2010,2010-01-03,2010-01-03,NA,NA,0.031148531251199995,Wheatfields
3,2010,FEB,1.2,FEB-3,2010,2010-02-03,2010-02-03,NA,NA,0.03398021591039999,Wheatfields
3,2010,MAR,1.5,MAR-3,2010,2010-03-03,2010-03-03,NA,NA,0.04247526988799999,Wheatfields
3,2010,APR,2.5,APR-3,2010,2010-04-03,2010-04-03,NA,NA,0.07079211647999997,Wheatfields
3,2010,MAY,31.1,MAY-3,2010,2010-05-03,2010-05-03,NA,NA,0.8806539290111999,Wheatfields
3,2010,JUN,0.9,JUN-3,2010,2010-06-03,2010-06-03,NA,NA,0.025485161932799993,Wheatfields
3,2010,JUL,1.4,JUL-3,2010,2010-07-03,2010-07-03,NA,NA,0.03964358522879999,Wheatfields
3,2010,AUG,34.4,AUG-3,2010,2010-08-03,2010-08-03,NA,NA,0.9740995227647998,Wheatfields
3,2010,SEP,1.5,SEP-3,2010,2010-09-03,2010-09-03,NA,NA,0.04247526988799999,Wheatfields
4,2010,OCT,1.1,OCT-4,2009,2009-10-04,2010-10-04,NA,NA,0.031148531251199995,Wheatfields
4,2010,NOV,1.5,NOV-4,2009,2009-11-04,2010-11-04,NA,NA,0.04247526988799999,Wheatfields
4,2010,DEC,1,DEC-4,2009,2009-12-04,2010-12-04,NA,NA,0.028316846591999994,Wheatfields
4,2010,JAN,1.1,JAN-4,2010,2010-01-04,2010-01-04,NA,NA,0.031148531251199995,Wheatfields
4,2010,FEB,1.2,FEB-4,2010,2010-02-04,2010-02-04,NA,NA,0.03398021591039999,Wheatfields
4,2010,MAR,1.5,MAR-4,2010,2010-03-04,2010-03-04,NA,NA,0.04247526988799999,Wheatfields
4,2010,APR,3.4,APR-4,2010,2010-04-04,2010-04-04,NA,NA,0.09627727841279997,Wheatfields
4,2010,MAY,26.4,MAY-4,2010,2010-05-04,2010-05-04,NA,NA,0.7475647500287997,Wheatfields
4,2010,JUN,0.9,JUN-4,2010,2010-06-04,2010-06-04,NA,NA,0.025485161932799993,Wheatfields
4,2010,JUL,1.1,JUL-4,2010,2010-07-04,2010-07-04,NA,NA,0.031148531251199995,Wheatfields
4,2010,AUG,10.9,AUG-4,2010,2010-08-04,2010-08-04,NA,NA,0.3086536278528,Wheatfields
4,2010,SEP,1.4,SEP-4,2010,2010-09-04,2010-09-04,NA,NA,0.03964358522879999,Wheatfields
5,2010,OCT,1.1,OCT-5,2009,2009-10-05,2010-10-05,NA,NA,0.031148531251199995,Wheatfields
5,2010,NOV,1.4,NOV-5,2009,2009-11-05,2010-11-05,NA,NA,0.03964358522879999,Wheatfields
5,2010,DEC,1,DEC-5,2009,2009-12-05,2010-12-05,NA,NA,0.028316846591999994,Wheatfields
5,2010,JAN,1.2,JAN-5,2010,2010-01-05,2010-01-05,NA,NA,0.03398021591039999,Wheatfields
5,2010,FEB,1.2,FEB-5,2010,2010-02-05,2010-02-05,NA,NA,0.03398021591039999,Wheatfields
5,2010,MAR,1.6,MAR-5,2010,2010-03-05,2010-03-05,NA,NA,0.0453069545472,Wheatfields
5,2010,APR,5.2,APR-5,2010,2010-04-05,2010-04-05,NA,NA,0.14724760227839997,Wheatfields
5,2010,MAY,24.9,MAY-5,2010,2010-05-05,2010-05-05,NA,NA,0.7050894801407998,Wheatfields
5,2010,JUN,0.9,JUN-5,2010,2010-06-05,2010-06-05,NA,NA,0.025485161932799993,Wheatfields
5,2010,JUL,1,JUL-5,2010,2010-07-05,2010-07-05,NA,NA,0.028316846591999994,Wheatfields
5,2010,AUG,7.8,AUG-5,2010,2010-08-05,2010-08-05,NA,NA,0.22087140341759995,Wheatfields
5,2010,SEP,1.4,SEP-5,2010,2010-09-05,2010-09-05,NA,NA,0.03964358522879999,Wheatfields
6,2010,OCT,1.2,OCT-6,2009,2009-10-06,2010-10-06,NA,NA,0.03398021591039999,Wheatfields
6,2010,NOV,1.4,NOV-6,2009,2009-11-06,2010-11-06,NA,NA,0.03964358522879999,Wheatfields
6,2010,DEC,1,DEC-6,2009,2009-12-06,2010-12-06,NA,NA,0.028316846591999994,Wheatfields
6,2010,JAN,1.2,JAN-6,2010,2010-01-06,2010-01-06,NA,NA,0.03398021591039999,Wheatfields
6,2010,FEB,1.2,FEB-6,2010,2010-02-06,2010-02-06,NA,NA,0.03398021591039999,Wheatfields
6,2010,MAR,1.6,MAR-6,2010,2010-03-06,2010-03-06,NA,NA,0.0453069545472,Wheatfields
6,2010,APR,6.2,APR-6,2010,2010-04-06,2010-04-06,NA,NA,0.17556444887039996,Wheatfields
6,2010,MAY,26.3,MAY-6,2010,2010-05-06,2010-05-06,NA,NA,0.7447330653695998,Wheatfields
6,2010,JUN,0.8,JUN-6,2010,2010-06-06,2010-06-06,NA,NA,0.0226534772736,Wheatfields
6,2010,JUL,1,JUL-6,2010,2010-07-06,2010-07-06,NA,NA,0.028316846591999994,Wheatfields
6,2010,AUG,7.4,AUG-6,2010,2010-08-06,2010-08-06,NA,NA,0.20954466478079997,Wheatfields
6,2010,SEP,1.3,SEP-6,2010,2010-09-06,2010-09-06,NA,NA,0.036811900569599994,Wheatfields
7,2010,OCT,1.4,OCT-7,2009,2009-10-07,2010-10-07,NA,NA,0.03964358522879999,Wheatfields
7,2010,NOV,1.4,NOV-7,2009,2009-11-07,2010-11-07,NA,NA,0.03964358522879999,Wheatfields
7,2010,DEC,1,DEC-7,2009,2009-12-07,2010-12-07,NA,NA,0.028316846591999994,Wheatfields
7,2010,JAN,1.2,JAN-7,2010,2010-01-07,2010-01-07,NA,NA,0.03398021591039999,Wheatfields
7,2010,FEB,1,FEB-7,2010,2010-02-07,2010-02-07,NA,NA,0.028316846591999994,Wheatfields
7,2010,MAR,1.6,MAR-7,2010,2010-03-07,2010-03-07,NA,NA,0.0453069545472,Wheatfields
7,2010,APR,4.3,APR-7,2010,2010-04-07,2010-04-07,NA,NA,0.12176244034559998,Wheatfields
7,2010,MAY,25.2,MAY-7,2010,2010-05-07,2010-05-07,NA,NA,0.7135845341183998,Wheatfields
7,2010,JUN,0.8,JUN-7,2010,2010-06-07,2010-06-07,NA,NA,0.0226534772736,Wheatfields
7,2010,JUL,1,JUL-7,2010,2010-07-07,2010-07-07,NA,NA,0.028316846591999994,Wheatfields
7,2010,AUG,7.1,AUG-7,2010,2010-08-07,2010-08-07,NA,NA,0.20104961080319994,Wheatfields
7,2010,SEP,1.2,SEP-7,2010,2010-09-07,2010-09-07,NA,NA,0.03398021591039999,Wheatfields
8,2010,OCT,1.4,OCT-8,2009,2009-10-08,2010-10-08,NA,NA,0.03964358522879999,Wheatfields
8,2010,NOV,1.4,NOV-8,2009,2009-11-08,2010-11-08,NA,NA,0.03964358522879999,Wheatfields
8,2010,DEC,1,DEC-8,2009,2009-12-08,2010-12-08,NA,NA,0.028316846591999994,Wheatfields
8,2010,JAN,1.2,JAN-8,2010,2010-01-08,2010-01-08,NA,NA,0.03398021591039999,Wheatfields
8,2010,FEB,1.2,FEB-8,2010,2010-02-08,2010-02-08,NA,NA,0.03398021591039999,Wheatfields
8,2010,MAR,1.8,MAR-8,2010,2010-03-08,2010-03-08,NA,NA,0.050970323865599985,Wheatfields
8,2010,APR,5.4,APR-8,2010,2010-04-08,2010-04-08,NA,NA,0.15291097159679998,Wheatfields
8,2010,MAY,21.5,MAY-8,2010,2010-05-08,2010-05-08,NA,NA,0.6088122017279999,Wheatfields
8,2010,JUN,0.8,JUN-8,2010,2010-06-08,2010-06-08,NA,NA,0.0226534772736,Wheatfields
8,2010,JUL,1.3,JUL-8,2010,2010-07-08,2010-07-08,NA,NA,0.036811900569599994,Wheatfields
8,2010,AUG,6.8,AUG-8,2010,2010-08-08,2010-08-08,NA,NA,0.19255455682559994,Wheatfields
8,2010,SEP,1.2,SEP-8,2010,2010-09-08,2010-09-08,NA,NA,0.03398021591039999,Wheatfields
9,2010,OCT,1.4,OCT-9,2009,2009-10-09,2010-10-09,NA,NA,0.03964358522879999,Wheatfields
9,2010,NOV,1.4,NOV-9,2009,2009-11-09,2010-11-09,NA,NA,0.03964358522879999,Wheatfields
9,2010,DEC,1,DEC-9,2009,2009-12-09,2010-12-09,NA,NA,0.028316846591999994,Wheatfields
9,2010,JAN,1.2,JAN-9,2010,2010-01-09,2010-01-09,NA,NA,0.03398021591039999,Wheatfields
9,2010,FEB,1,FEB-9,2010,2010-02-09,2010-02-09,NA,NA,0.028316846591999994,Wheatfields
9,2010,MAR,2,MAR-9,2010,2010-03-09,2010-03-09,NA,NA,0.05663369318399999,Wheatfields
9,2010,APR,7.9,APR-9,2010,2010-04-09,2010-04-09,NA,NA,0.22370308807679995,Wheatfields
9,2010,MAY,22,MAY-9,2010,2010-05-09,2010-05-09,NA,NA,0.6229706250239998,Wheatfields
9,2010,JUN,0.7,JUN-9,2010,2010-06-09,2010-06-09,NA,NA,0.019821792614399994,Wheatfields
9,2010,JUL,1.4,JUL-9,2010,2010-07-09,2010-07-09,NA,NA,0.03964358522879999,Wheatfields
9,2010,AUG,8.1,AUG-9,2010,2010-08-09,2010-08-09,NA,NA,0.22936645739519992,Wheatfields
9,2010,SEP,1.2,SEP-9,2010,2010-09-09,2010-09-09,NA,NA,0.03398021591039999,Wheatfields
10,2010,OCT,1.4,OCT-10,2009,2009-10-10,2010-10-10,NA,NA,0.03964358522879999,Wheatfields
10,2010,NOV,1.4,NOV-10,2009,2009-11-10,2010-11-10,NA,NA,0.03964358522879999,Wheatfields
10,2010,DEC,1,DEC-10,2009,2009-12-10,2010-12-10,NA,NA,0.028316846591999994,Wheatfields
10,2010,JAN,1.1,JAN-10,2010,2010-01-10,2010-01-10,NA,NA,0.031148531251199995,Wheatfields
10,2010,FEB,1,FEB-10,2010,2010-02-10,2010-02-10,NA,NA,0.028316846591999994,Wheatfields
10,2010,MAR,2.3,MAR-10,2010,2010-03-10,2010-03-10,NA,NA,0.06512874716159997,Wheatfields
10,2010,APR,12.7,APR-10,2010,2010-04-10,2010-04-10,NA,NA,0.3596239517183999,Wheatfields
10,2010,MAY,19.3,MAY-10,2010,2010-05-10,2010-05-10,NA,NA,0.5465151392255999,Wheatfields
10,2010,JUN,0.8,JUN-10,2010,2010-06-10,2010-06-10,NA,NA,0.0226534772736,Wheatfields
10,2010,JUL,1.5,JUL-10,2010,2010-07-10,2010-07-10,NA,NA,0.04247526988799999,Wheatfields
10,2010,AUG,7.1,AUG-10,2010,2010-08-10,2010-08-10,NA,NA,0.20104961080319994,Wheatfields
10,2010,SEP,1,SEP-10,2010,2010-09-10,2010-09-10,NA,NA,0.028316846591999994,Wheatfields
11,2010,OCT,1.4,OCT-11,2009,2009-10-11,2010-10-11,NA,NA,0.03964358522879999,Wheatfields
11,2010,NOV,1.4,NOV-11,2009,2009-11-11,2010-11-11,NA,NA,0.03964358522879999,Wheatfields
11,2010,DEC,1,DEC-11,2009,2009-12-11,2010-12-11,NA,NA,0.028316846591999994,Wheatfields
11,2010,JAN,1.2,JAN-11,2010,2010-01-11,2010-01-11,NA,NA,0.03398021591039999,Wheatfields
11,2010,FEB,1,FEB-11,2010,2010-02-11,2010-02-11,NA,NA,0.028316846591999994,Wheatfields
11,2010,MAR,2.1,MAR-11,2010,2010-03-11,2010-03-11,NA,NA,0.05946537784319999,Wheatfields
11,2010,APR,19.3,APR-11,2010,2010-04-11,2010-04-11,NA,NA,0.5465151392255999,Wheatfields
11,2010,MAY,14.9,MAY-11,2010,2010-05-11,2010-05-11,NA,NA,0.4219210142207999,Wheatfields
11,2010,JUN,0.9,JUN-11,2010,2010-06-11,2010-06-11,NA,NA,0.025485161932799993,Wheatfields
11,2010,JUL,1.3,JUL-11,2010,2010-07-11,2010-07-11,NA,NA,0.036811900569599994,Wheatfields
11,2010,AUG,0.8,AUG-11,2010,2010-08-11,2010-08-11,NA,NA,0.0226534772736,Wheatfields
11,2010,SEP,1,SEP-11,2010,2010-09-11,2010-09-11,NA,NA,0.028316846591999994,Wheatfields
12,2010,OCT,1.4,OCT-12,2009,2009-10-12,2010-10-12,NA,NA,0.03964358522879999,Wheatfields
12,2010,NOV,1.4,NOV-12,2009,2009-11-12,2010-11-12,NA,NA,0.03964358522879999,Wheatfields
12,2010,DEC,1.1,DEC-12,2009,2009-12-12,2010-12-12,NA,NA,0.031148531251199995,Wheatfields
12,2010,JAN,1.6,JAN-12,2010,2010-01-12,2010-01-12,NA,NA,0.0453069545472,Wheatfields
12,2010,FEB,1,FEB-12,2010,2010-02-12,2010-02-12,NA,NA,0.028316846591999994,Wheatfields
12,2010,MAR,2.3,MAR-12,2010,2010-03-12,2010-03-12,NA,NA,0.06512874716159997,Wheatfields
12,2010,APR,32.5,APR-12,2010,2010-04-12,2010-04-12,NA,NA,0.9202975142399997,Wheatfields
12,2010,MAY,11.1,MAY-12,2010,2010-05-12,2010-05-12,NA,NA,0.3143169971711999,Wheatfields
12,2010,JUN,1.1,JUN-12,2010,2010-06-12,2010-06-12,NA,NA,0.031148531251199995,Wheatfields
12,2010,JUL,1.1,JUL-12,2010,2010-07-12,2010-07-12,NA,NA,0.031148531251199995,Wheatfields
12,2010,AUG,0.8,AUG-12,2010,2010-08-12,2010-08-12,NA,NA,0.0226534772736,Wheatfields
12,2010,SEP,1,SEP-12,2010,2010-09-12,2010-09-12,NA,NA,0.028316846591999994,Wheatfields
13,2010,OCT,1.3,OCT-13,2009,2009-10-13,2010-10-13,NA,NA,0.036811900569599994,Wheatfields
13,2010,NOV,1.9,NOV-13,2009,2009-11-13,2010-11-13,NA,NA,0.05380200852479998,Wheatfields
13,2010,DEC,1,DEC-13,2009,2009-12-13,2010-12-13,NA,NA,0.028316846591999994,Wheatfields
13,2010,JAN,2.2,JAN-13,2010,2010-01-13,2010-01-13,NA,NA,0.06229706250239999,Wheatfields
13,2010,FEB,1.2,FEB-13,2010,2010-02-13,2010-02-13,NA,NA,0.03398021591039999,Wheatfields
13,2010,MAR,2.4,MAR-13,2010,2010-03-13,2010-03-13,NA,NA,0.06796043182079999,Wheatfields
13,2010,APR,34.1,APR-13,2010,2010-04-13,2010-04-13,NA,NA,0.9656044687871999,Wheatfields
13,2010,MAY,14,MAY-13,2010,2010-05-13,2010-05-13,NA,NA,0.39643585228799993,Wheatfields
13,2010,JUN,1.1,JUN-13,2010,2010-06-13,2010-06-13,NA,NA,0.031148531251199995,Wheatfields
13,2010,JUL,1,JUL-13,2010,2010-07-13,2010-07-13,NA,NA,0.028316846591999994,Wheatfields
13,2010,AUG,0.8,AUG-13,2010,2010-08-13,2010-08-13,NA,NA,0.0226534772736,Wheatfields
13,2010,SEP,0.8,SEP-13,2010,2010-09-13,2010-09-13,NA,NA,0.0226534772736,Wheatfields
14,2010,OCT,1.3,OCT-14,2009,2009-10-14,2010-10-14,NA,NA,0.036811900569599994,Wheatfields
14,2010,NOV,1.9,NOV-14,2009,2009-11-14,2010-11-14,NA,NA,0.05380200852479998,Wheatfields
14,2010,DEC,1,DEC-14,2009,2009-12-14,2010-12-14,NA,NA,0.028316846591999994,Wheatfields
14,2010,JAN,1.2,JAN-14,2010,2010-01-14,2010-01-14,NA,NA,0.03398021591039999,Wheatfields
14,2010,FEB,1.1,FEB-14,2010,2010-02-14,2010-02-14,NA,NA,0.031148531251199995,Wheatfields
14,2010,MAR,2.9,MAR-14,2010,2010-03-14,2010-03-14,NA,NA,0.08211885511679998,Wheatfields
14,2010,APR,34,APR-14,2010,2010-04-14,2010-04-14,NA,NA,0.9627727841279998,Wheatfields
14,2010,MAY,10.3,MAY-14,2010,2010-05-14,2010-05-14,NA,NA,0.2916635198975999,Wheatfields
14,2010,JUN,1,JUN-14,2010,2010-06-14,2010-06-14,NA,NA,0.028316846591999994,Wheatfields
14,2010,JUL,1,JUL-14,2010,2010-07-14,2010-07-14,NA,NA,0.028316846591999994,Wheatfields
14,2010,AUG,0.8,AUG-14,2010,2010-08-14,2010-08-14,NA,NA,0.0226534772736,Wheatfields
14,2010,SEP,0.8,SEP-14,2010,2010-09-14,2010-09-14,NA,NA,0.0226534772736,Wheatfields
15,2010,OCT,1.4,OCT-15,2009,2009-10-15,2010-10-15,NA,NA,0.03964358522879999,Wheatfields
15,2010,NOV,2,NOV-15,2009,2009-11-15,2010-11-15,NA,NA,0.05663369318399999,Wheatfields
15,2010,DEC,1,DEC-15,2009,2009-12-15,2010-12-15,NA,NA,0.028316846591999994,Wheatfields
15,2010,JAN,1,JAN-15,2010,2010-01-15,2010-01-15,NA,NA,0.028316846591999994,Wheatfields
15,2010,FEB,1.1,FEB-15,2010,2010-02-15,2010-02-15,NA,NA,0.031148531251199995,Wheatfields
15,2010,MAR,3.1,MAR-15,2010,2010-03-15,2010-03-15,NA,NA,0.08778222443519998,Wheatfields
15,2010,APR,59.6,APR-15,2010,2010-04-15,2010-04-15,NA,NA,1.6876840568831997,Wheatfields
15,2010,MAY,8.3,MAY-15,2010,2010-05-15,2010-05-15,NA,NA,0.23502982671359995,Wheatfields
15,2010,JUN,0.9,JUN-15,2010,2010-06-15,2010-06-15,NA,NA,0.025485161932799993,Wheatfields
15,2010,JUL,0.9,JUL-15,2010,2010-07-15,2010-07-15,NA,NA,0.025485161932799993,Wheatfields
15,2010,AUG,0.8,AUG-15,2010,2010-08-15,2010-08-15,NA,NA,0.0226534772736,Wheatfields
15,2010,SEP,0.8,SEP-15,2010,2010-09-15,2010-09-15,NA,NA,0.0226534772736,Wheatfields
16,2010,OCT,1.5,OCT-16,2009,2009-10-16,2010-10-16,NA,NA,0.04247526988799999,Wheatfields
16,2010,NOV,1.8,NOV-16,2009,2009-11-16,2010-11-16,NA,NA,0.050970323865599985,Wheatfields
16,2010,DEC,1,DEC-16,2009,2009-12-16,2010-12-16,NA,NA,0.028316846591999994,Wheatfields
16,2010,JAN,1.4,JAN-16,2010,2010-01-16,2010-01-16,NA,NA,0.03964358522879999,Wheatfields
16,2010,FEB,1,FEB-16,2010,2010-02-16,2010-02-16,NA,NA,0.028316846591999994,Wheatfields
16,2010,MAR,3.6,MAR-16,2010,2010-03-16,2010-03-16,NA,NA,0.10194064773119997,Wheatfields
16,2010,APR,74.4,APR-16,2010,2010-04-16,2010-04-16,NA,NA,2.1067733864447997,Wheatfields
16,2010,MAY,6.4,MAY-16,2010,2010-05-16,2010-05-16,NA,NA,0.1812278181888,Wheatfields
16,2010,JUN,0.9,JUN-16,2010,2010-06-16,2010-06-16,NA,NA,0.025485161932799993,Wheatfields
16,2010,JUL,0.8,JUL-16,2010,2010-07-16,2010-07-16,NA,NA,0.0226534772736,Wheatfields
16,2010,AUG,0.8,AUG-16,2010,2010-08-16,2010-08-16,NA,NA,0.0226534772736,Wheatfields
16,2010,SEP,0.8,SEP-16,2010,2010-09-16,2010-09-16,NA,NA,0.0226534772736,Wheatfields
17,2010,OCT,1.4,OCT-17,2009,2009-10-17,2010-10-17,NA,NA,0.03964358522879999,Wheatfields
17,2010,NOV,1.7,NOV-17,2009,2009-11-17,2010-11-17,NA,NA,0.048138639206399984,Wheatfields
17,2010,DEC,1.1,DEC-17,2009,2009-12-17,2010-12-17,NA,NA,0.031148531251199995,Wheatfields
17,2010,JAN,1.3,JAN-17,2010,2010-01-17,2010-01-17,NA,NA,0.036811900569599994,Wheatfields
17,2010,FEB,1.1,FEB-17,2010,2010-02-17,2010-02-17,NA,NA,0.031148531251199995,Wheatfields
17,2010,MAR,4.5,MAR-17,2010,2010-03-17,2010-03-17,NA,NA,0.12742580966399997,Wheatfields
17,2010,APR,93.1,APR-17,2010,2010-04-17,2010-04-17,NA,NA,2.6362984177151993,Wheatfields
17,2010,MAY,5.4,MAY-17,2010,2010-05-17,2010-05-17,NA,NA,0.15291097159679998,Wheatfields
17,2010,JUN,0.9,JUN-17,2010,2010-06-17,2010-06-17,NA,NA,0.025485161932799993,Wheatfields
17,2010,JUL,0.8,JUL-17,2010,2010-07-17,2010-07-17,NA,NA,0.0226534772736,Wheatfields
17,2010,AUG,0.8,AUG-17,2010,2010-08-17,2010-08-17,NA,NA,0.0226534772736,Wheatfields
17,2010,SEP,0.8,SEP-17,2010,2010-09-17,2010-09-17,NA,NA,0.0226534772736,Wheatfields
18,2010,OCT,1.4,OCT-18,2009,2009-10-18,2010-10-18,NA,NA,0.03964358522879999,Wheatfields
18,2010,NOV,1.6,NOV-18,2009,2009-11-18,2010-11-18,NA,NA,0.0453069545472,Wheatfields
18,2010,DEC,1.2,DEC-18,2009,2009-12-18,2010-12-18,NA,NA,0.03398021591039999,Wheatfields
18,2010,JAN,1.3,JAN-18,2010,2010-01-18,2010-01-18,NA,NA,0.036811900569599994,Wheatfields
18,2010,FEB,1,FEB-18,2010,2010-02-18,2010-02-18,NA,NA,0.028316846591999994,Wheatfields
18,2010,MAR,3.7,MAR-18,2010,2010-03-18,2010-03-18,NA,NA,0.10477233239039999,Wheatfields
18,2010,APR,88.6,APR-18,2010,2010-04-18,2010-04-18,NA,NA,2.5088726080511994,Wheatfields
18,2010,MAY,4.6,MAY-18,2010,2010-05-18,2010-05-18,NA,NA,0.13025749432319994,Wheatfields
18,2010,JUN,0.9,JUN-18,2010,2010-06-18,2010-06-18,NA,NA,0.025485161932799993,Wheatfields
18,2010,JUL,1.1,JUL-18,2010,2010-07-18,2010-07-18,NA,NA,0.031148531251199995,Wheatfields
18,2010,AUG,1.3,AUG-18,2010,2010-08-18,2010-08-18,NA,NA,0.036811900569599994,Wheatfields
18,2010,SEP,0.8,SEP-18,2010,2010-09-18,2010-09-18,NA,NA,0.0226534772736,Wheatfields
19,2010,OCT,1.4,OCT-19,2009,2009-10-19,2010-10-19,NA,NA,0.03964358522879999,Wheatfields
19,2010,NOV,1.5,NOV-19,2009,2009-11-19,2010-11-19,NA,NA,0.04247526988799999,Wheatfields
19,2010,DEC,1,DEC-19,2009,2009-12-19,2010-12-19,NA,NA,0.028316846591999994,Wheatfields
19,2010,JAN,1.3,JAN-19,2010,2010-01-19,2010-01-19,NA,NA,0.036811900569599994,Wheatfields
19,2010,FEB,1.2,FEB-19,2010,2010-02-19,2010-02-19,NA,NA,0.03398021591039999,Wheatfields
19,2010,MAR,3.9,MAR-19,2010,2010-03-19,2010-03-19,NA,NA,0.11043570170879997,Wheatfields
19,2010,APR,88.7,APR-19,2010,2010-04-19,2010-04-19,NA,NA,2.5117042927103994,Wheatfields
19,2010,MAY,4,MAY-19,2010,2010-05-19,2010-05-19,NA,NA,0.11326738636799998,Wheatfields
19,2010,JUN,1,JUN-19,2010,2010-06-19,2010-06-19,NA,NA,0.028316846591999994,Wheatfields
19,2010,JUL,1,JUL-19,2010,2010-07-19,2010-07-19,NA,NA,0.028316846591999994,Wheatfields
19,2010,AUG,3.2,AUG-19,2010,2010-08-19,2010-08-19,NA,NA,0.0906139090944,Wheatfields
19,2010,SEP,0.8,SEP-19,2010,2010-09-19,2010-09-19,NA,NA,0.0226534772736,Wheatfields
20,2010,OCT,1.4,OCT-20,2009,2009-10-20,2010-10-20,NA,NA,0.03964358522879999,Wheatfields
20,2010,NOV,1.5,NOV-20,2009,2009-11-20,2010-11-20,NA,NA,0.04247526988799999,Wheatfields
20,2010,DEC,1,DEC-20,2009,2009-12-20,2010-12-20,NA,NA,0.028316846591999994,Wheatfields
20,2010,JAN,1.2,JAN-20,2010,2010-01-20,2010-01-20,NA,NA,0.03398021591039999,Wheatfields
20,2010,FEB,1.2,FEB-20,2010,2010-02-20,2010-02-20,NA,NA,0.03398021591039999,Wheatfields
20,2010,MAR,4.1,MAR-20,2010,2010-03-20,2010-03-20,NA,NA,0.11609907102719996,Wheatfields
20,2010,APR,90.9,APR-20,2010,2010-04-20,2010-04-20,NA,NA,2.5740013552127996,Wheatfields
20,2010,MAY,3.4,MAY-20,2010,2010-05-20,2010-05-20,NA,NA,0.09627727841279997,Wheatfields
